UserId,PostId,TimeStamp,content
U1,P8244,42714,@fabiandamboeck yes indeed.
U1,P8243,42712,@Rosenbergradio @CoupCoup40Cal heres the story of how Kkk leader David Dukes Godson changed through engagement - https://t.co/za5CVHIIZ1
U1,P8242,42712,What a blast on @Andy with these two Legends. One of the nicest most genuine couples youll ever https://t.co/p0rGKuRxTd
U1,P8241,42711,Thanks for listening. Sometimes as people we dont want context we only want the info we need to fight what we want to fight. https://t.co/o6OmZMM6Fx
U1,P8240,42711,Thank you for supporting all the way from Schland  https://t.co/d023Pjbozo
U1,P8239,42711,"The breakfast club was real fun. Thank you for having me on 
@djenvy @angelayee and @cthagod.
 https://t.co/KNGSlp0BI7"
U1,P8238,42711,@eleven8 the same reason theres no pill for alcoholism.
U1,P8237,42708,Italuscita
U1,P8236,42708, https://t.co/nunqSD2Hnb
U1,P8235,42708,Says the star who taught me how to use YouTube. Next time I see you Ill hug you to death. https://t.co/K2xBoh05h8
U1,P8234,42708,"@dreamteamsa  youre a moron. I love puns, nicely played."
U1,P8233,42707,"its alt right, but its ok, Im gonna make it anyway..."
U1,P8232,42706,Extended Interview with @TomiLahren on @TheDailyShow https://t.co/UiUh6Dxi10 via @ComedyCentral
U1,P8231,42706,@Rosenbergradio how is it a bigger audience Her videos get viewed 50 million times.
U1,P8230,42705,@CheerstoLiving youre sitting into a void. . Comedy is not for everyone but Im glad you get it.
U1,P8229,42705,Make a difference in the lives of children living w/HIV by donating to @keepachildalive https://t.co/Lrlbe28hIB #StoptheAIDieS #WorldAIDSDay https://t.co/2X06hQsQ9M
U1,P8228,42705,Thank you for being my guest Tomi. Our goal should be to destroy these bubbles not each other. Youre always welcome on my show. https://t.co/AairL3cdAy
U1,P8227,42704,@JTashara I love Twitter.
U1,P8226,42704,My talk with Sen. @CoryBooker about #BornaCrime via @Slate https://t.co/54eAYVvaSX
U1,P8225,42703,"I never dreamed my book would get such a good review from the @Nytimes. 

Mama we made it.  https://t.co/WMYnbDb26N"
U1,P8224,42703,@JonathanWitt in South Africa we pronounce it Koo. 
U1,P8223,42702,@leelesburg thank you Lee. Im shocked that a story so old could seem so current. Interesting times ahead.
U1,P8222,42702,@estherracquel thank you for allowing me to share. I appreciate you and your support.
U1,P8221,42702,@AlexusMedinis @chrissyteigen this is Twitter. I dont take chances anymore.
U1,P8220,42702,Wow this is powerful. Please try read... https://t.co/GghsJohG2w
U1,P8219,42702,"Its too late. He already owns Miss Universe...
 Puts on shades and episode starts

I know trump sold the pageant this is a joke https://t.co/RiiHlbJKJI"
U1,P8218,42701,@DntNeedNObadi deal
U1,P8217,42701,@KwadwoBTG ahh shame. Has no-one told you about the unfollow button. Im speaking by myself you can choose not to listen.
U1,P8216,42701,@NikkiWheelerUK @pestononsunday @NigelFarage I wasnt pro Clinton I was anti Trump. I dont like turbulence but Id choose it over a crash.
U1,P8215,42701,@meks2850  and yet you just tweeted about me. I guess attention was paid after all 
U1,P8214,42701,Damn. Now I understand why Brits complain so much about geo locking. I cant watch anything online.
U1,P8213,42701,@susankaranja thank you Susan. And thank you for tuning in.
U1,P8212,42701,@ArsenalFishing I never said it was. I understand the economic underpinnings for the vote.
U1,P8211,42701,@ArsenalFishing I dont judge people for voting the way they do. I question it. But I do judge politicians for misleading voters on Brexit.
U1,P8210,42701,@youngblackcon thank you for your conversation. I changed the tweet.
U1,P8209,42701,"In a previous tweet I said Mike Pence supports electrocuting gay people which is not true, he supports torturing them. My apologies."
U1,P8208,42701,And your friend Mike Pence supports torturing Gay people to make them straight. https://t.co/rnsPgQShDJ
U1,P8207,42701,@JonathanWitt youre right. I should have said torturing.
U1,P8206,42701,@JonathanWitt does he not support torturing gay people until they become straight
U1,P8205,42701,@YTM1staWu1fy @youngblackcon @JonathanWitt Im not making this up. Read 4th circuit court ruling on North Carolina voter id laws.
U1,P8204,42701,@YTM1staWu1fy @youngblackcon is not the requirement thats racist. Its the blocking of access to getting an id thats racist.
U1,P8203,42701,@JonathanWitt @youngblackcon our voter id laws are not aimed at disenfranchisement of poor people. Its super easy to get an id in Sa.
U1,P8202,42701,I had a wonderful evening with everyone who joined tonights #guardianlive event in London. Thank you all for making my night.
U1,P8201,42700,@youngblackcon I hear you. But I argue smart politicians know how to obscure- few support racism but many support monster voter id law.
U1,P8200,42700,@KeithOsmun thank you and thank you.
U1,P8199,42700,@Lclark74L he was actually fine. Other than being expelled he went on to live a normal life. Now working for Audi as a technician.
U1,P8198,42700,@KeithOsmun Ill check him out and sorry for the crazy timeline. I love engaging but Twitter likes fighting.
U1,P8197,42700,@youngblackcon @YTM1staWu1fy @KeithOsmun if you support conversion therapy and that therapy includes electric shock What am I missing
U1,P8196,42700,@KeithOsmun yes. He supports conversion therapy. Which also includes electrocution.
U1,P8195,42700,@hdmaert not moral equivalence. Rubio using the gay cause when it suits his argument.
U1,P8194,42700,. https://t.co/K8tAVHyM16
U1,P8193,42700,Feeling Thankful... #bornacrime debuts at #2 on @audiblecom Had such a great time recording this for everyone https://t.co/iv9L0w2Nn4
U1,P8192,42700,Such finesse. The presidential pivot is complete... https://t.co/X9IAzy0Ooe
U1,P8191,42699,@DanAmira I was about to tee the same thing. Just without the boat.
U1,P8190,42699,"Thank you so much for joining me at my book launch in London tonight. Such a warm and fun audience, I wish we could have stayed longer."
U1,P8189,42699,@BrandoFurtado its scary. I watched it when it came out. I told everyone at my show to watch it.
U1,P8188,42699,Im glad youre wearing the official uniform. See you all tonight https://t.co/4sew4DXQE0
U1,P8187,42699,"London, tonight Ill be there https://t.co/jNSOSgOSY9"
U1,P8186,42699,Thanks for tuning in. I had fun. https://t.co/0zwEanFTkf
U1,P8185,42699,@kthalps I agree hes been amazing. But voting is something I never take for granted. Maybe its my countrys history.
U1,P8184,42698,@frannielyn79 thank you. I hope you enjoy it.
U1,P8183,42698,@belgatherial again Im terribly dream sorry.
U1,P8182,42698,@AJCruz125 @ItsCurran thanks for the support guys. Im glad youre enjoying the book.
U1,P8181,42698,Happy Birthday  https://t.co/lT4XAMyQlx
U1,P8180,42698,@kthalps fighting I just disagree with the notion that voting was useless because Hilary amp Trump are the same.
U1,P8179,42698,@bradleyzabel calm down. Youre watching repeats. Im in London.
U1,P8178,42698,@RosskoKeniston yes its available or should be on sale soon.
U1,P8177,42697,. Life will never be the same after Trump. https://t.co/ZAmTZJLyvo
U1,P8176,42697,"Jokes aside, thank you to the @nytimes and most importantly every single person who has allowed me the honour of sharing my story with you."
U1,P8175,42697,Thank you again for having me on brother. Please tune in tonight. Tavis and I had a great conversation. https://t.co/yMHO3iQpDx
U1,P8174,42697,@jhamtiger merry Christmas. And please pass my gratitude to your lovely wife
U1,P8173,42697,@jessyreneeh thank you for joining. Im really having a great time meeting and learning from new people. Thank you for joining.
U1,P8172,42697,@smaryyy hilarious
U1,P8171,42697,Im beyond excited to have my first book Born A Crimeon the failing @nytimes bestseller list. I never imagined this was possible. Sad
U1,P8170,42697,So this happened last night... @latelateshow @JKCorden @aaroneckhart https://t.co/bmjyd2bmE2
U1,P8169,42696,Thank you to everyone who came out in San Francisco to join in my book event. I enjoyed the conversations. 
U1,P8168,42696,@paulxox thank you Paul.
U1,P8167,42696,"Yes, the same way your ex accidentally posts a picture of their new relationship to your timeline. https://t.co/bVpraqgddW"
U1,P8166,42695,Happy Thanksgiving. https://t.co/wXBA5vbL5y
U1,P8165,42695,Thank you for joining.  https://t.co/Jx3M5PJ7Z6
U1,P8164,42695,Yo UCA was on fire tonight. Thank you Bears for coming through. Hopefully theres a spot on the bench for me https://t.co/wzJEZ2vy7R
U1,P8163,42695,@LoriKovacevich sup Lori
U1,P8162,42695,@ApolonTorq Im still baffled by that.
U1,P8161,42695,@SelestedeLaney of course. Send it to the Daily Show. The address is on the website.
U1,P8160,42694,@tomgara fun fact my Twitter isnt my job. Weve done multiple episodes on the fake university on The Daily Show.
U1,P8159,42694,@joeypurple yes sir. Ill be there in 2 weeks
U1,P8158,42694,"Maybe soon America will also have its own Gupta family

#DonaldZuma #StateCapture #BusinessAsUnUsual https://t.co/mh1SDeXAC4"
U1,P8157,42694,"@wordalchemy thank you Becca, Im thrilled you enjoyed it."
U1,P8156,42693,@CHIMMYXIV @realDonaldTrump dude Im counting down.
U1,P8155,42693,Yo @realDonaldTrump. I think the Republicans are gonna try to impeach you so that they can give the presidency to Pence.
U1,P8154,42693,Wow the audience at Hamilton booed so loud that the news didnt hear about Trump paying 25m to settle his fake university lawsuit.
U1,P8153,42693,"@GQSpot @LindoMnisi left hand drive, right hand drive. "
U1,P8152,42693,"Ha ha nice try Mr China we know its a hoax
#globalwarming #SantaInShorts #WeCanTotallyUndoThis https://t.co/MTsTgfMSVn"
U1,P8151,42693,"@AuthorASKerr Im not offended at all. Were not in a good place in the world, easier to attack each other. Thanks for supporting either way"
U1,P8150,42693,Wow. Thank you Chelsea. This means the world to me. And thank you to everyone who went out and got the book. https://t.co/l0YiFf7Wof
U1,P8149,42692,"If you travel to the U.S., You should let me know- Trump to Theresa May

Homeboy conducting presidential business like a whatsapp chat"
U1,P8148,42692,@ohmyccwebbie you just made my night. 
U1,P8147,42691,Come see me tonight @BNUnionSquareNY for a #BornACrime discussion with Chris Jackson Limited seats remaining https://t.co/K5ARv4gsfd
U1,P8146,42691,"@fivefifths and he might end all corruption, barring one exception."
U1,P8145,42690, https://t.co/52SPqKj1mK
U1,P8144,42690,Next up the swimsuit competition... https://t.co/lYf8gr9057
U1,P8143,42690,@ThatoMkk @Anele I appreciate that message so much. Thank you Thato. And thank you Anele.
U1,P8142,42690,Thank you so much to everyone who pre-ordered my book amp all of you who went out and got it today. Im thrilled to share my story with you. 
U1,P8141,42689,The wait is over Fetch your copy of #bornacrime available in-stores and online now https://t.co/VKZEmlN9wK
U1,P8140,42688,Limited seats remaining for tomorrows event at the @92Y #bornacrime https://t.co/qvshUeRQxP https://t.co/1ECgYF9JTE
U1,P8139,42688,Had a great time on @CBSThisMorning talking about #bornacrime Thanks @charlierose @GayleKing and @NorahODonnell for having me on https://t.co/D86w0CfGnk
U1,P8138,42688,Catch me on @CBSThisMorning at 8:30am Im on the way @charlierose @GayleKing and @NorahODonnell s
U1,P8137,42688,@fivefifths so you got exercise and information. God is good.
U1,P8136,42687,@Mintmulatto we should be able to disagree with those on our side too. Im not demonizing just disagreeing with his voting comments.
U1,P8135,42687,@EritreaStruggle the curse of Twitter is its character limit. Maybe one day a meeting in person will enlighten us both. 
U1,P8134,42687,@sourlyfe neither my help you but what if one may be actively detrimental
U1,P8133,42687,@Hibzx @SaidaRunThis @sartuahmed Ive never bashed him from my desk. In fact Ive supported him. I just dont agree with voter apathy. 
U1,P8132,42687,@SaidaRunThis @sartuahmed @Kaepernick7 flawed definitely but we cannot deny that some tiny progress has been made. Now we go backwards
U1,P8131,42687,@sartuahmed @SaidaRunThis Kaepernick said he didnt vote because it was all the same. Thats what I was referring to in my tweet to him.
U1,P8130,42687,@sartuahmed @SaidaRunThis @Kaepernick7 its easy to undervalue the importance of a vote when youve never had it taken away.
U1,P8129,42687,"@sartuahmed @SaidaRunThis  when some people throw projectiles at the police, the police now have the justification to shut it down."
U1,P8128,42687,@sartuahmed @SaidaRunThis @Kaepernick7 Ive never scrutinized magnitude. My countrys freedom was born from protest.
U1,P8127,42687,This is amazing. Please read- https://t.co/FUWkBwKQte
U1,P8126,42687,@TheGuruburu...the need for man to overcome oppression and violence without resorting to oppression and violence.
U1,P8125,42687,@TheGuruburu Nonviolence is the answer to the crucial political and moral questions of our time...
U1,P8124,42687,Talking with @CBSMMiller on @CBSSunday about #bornacrime today on @cbs https://t.co/ZUoDjVv8a0
U1,P8123,42687,@MeWeFree one candidate might not move you forward but you know the other will set you back- thats still a choice.
U1,P8122,42687,@kbheld @ChiHumanities thank you for joining. Our compassion is going to be put to the test like never before.
U1,P8121,42687,@MeWeFree trust me I feel you but surely he understands his platform extends beyond just himself He can affect so many future voters.
U1,P8120,42687,@JessicaPritzker thank you so much for joining. I feel like we all know nothing but we can learn everything together.
U1,P8119,42687,"@MeWeFree Not knocking the good hes done but ppl are already trying everything to suppress the black vote, this thinking only helps them"
U1,P8118,42687,@MeWeFree the wrong President can harm so many more people than one person can help. Its not one or the other- a vote is also a protest.
U1,P8117,42687,Then someone will make the choice for you. https://t.co/ZElKJMjl0H
U1,P8116,42687,@arvywise touch
U1,P8115,42687,Dear @Kaepernick7 sometimes theres no play that will definitely win you the game but you dont help anyone by sitting on the bench.  
U1,P8114,42686,Dont give Trump and the police who support him an excuse to shut you down. Protest peacefully. Remember the purpose of your rage.
U1,P8113,42686,"I could not have asked for a better audience to end this week with. Thank you Austin. 
Insert longhorn emoji"
U1,P8112,42686,Nes Classic- the memberberries strike again.
U1,P8111,42685,Mission Complete... https://t.co/NdyYN4PpC9
U1,P8110,42685,@TomBeerBooks @Newsday I appreciate that. Thank you.
U1,P8109,42685,Please read this... https://t.co/BMY5HkXbwq
U1,P8108,42685,The wizarding world after Voldemort returned...thats how it feels in the streets.
U1,P8107,42685,Thank you to everyone at #INBOUND16. Thank you for letting me share a moment with you.
U1,P8106,42685,Aaaaaand hes back https://t.co/vdxy30Z8n7
U1,P8105,42683,"Did someone just shout Kill Obama
"
U1,P8104,42683,This is like a sketch.
U1,P8103,42683,"I know Americans dont use this phrase but this is totally squeaky bum time.

#ElectionNight"
U1,P8102,42683,5 steps forward. 10 steps back.
U1,P8101,42682,Thank you @theskimm for being this interested in my mornings https://t.co/g5OMYxuMXS
U1,P8100,42682,Pick your color @TheDailyShow @Snapchat filter https://t.co/2ZNe6zaYNu
