UserId,PostId,TimeStamp,content
U1,P3494,41189,Only on Facebook. In real life were friends RT @koketso88: Does @loyisogola have beef with @Trevornoah 
U1,P3493,41189,And youre DEFINITELY not scared of bad spelling Lol RT @davidkibuuka: DSTV is definately not scared of repeats
U1,P3492,41188,@akaworldwide @kulichana01 yo Niggas. Please report that fake account for spam. I cant have some fool trash talking on my name.
U1,P3491,41188,Great day to go out in JHB.
U1,P3490,41188,So its summer there RT @loyisogola: Cold and rainy day in London.
U1,P3489,41187,Tim Cook is the Thabo Mbeki to Steve Jobs Mandela.
U1,P3488,41187,YAY Riri is pregnant. Congratulations. RT @rihanna: Aint nobody bidness..... But mine and my baby
U1,P3487,41187,@EllaBellaBytjie @WernerViljoen happy birthday Werner
U1,P3486,41187,@JoeGordon10 dude i loved that show You guys rocked
U1,P3485,41187,@angelacantrell Im honored to have you as a fan. I hope Ill see you at a show in CA
U1,P3484,41187,@Sophiedokie yeah we should. Stick together like a caramel army See you when i get back to LA #MuchLuv
U1,P3483,41187,@Tia27 Im glad you enjoyed me last night. I had fun with you too 
U1,P3482,41187,@CallMeChelsea such a heartfelt compliment. Thank you. See you in England
U1,P3481,41187,@elwinwa Im so sorry. Ive sold literally every single ticket.
U1,P3480,41187,@Dmama18 thank you miss Jersey.
U1,P3479,41187,@MsBlended cross continent crushing Thank you.
U1,P3478,41187,What an honor sharing the stage with @dovdavidoff and @fluffyguy on CC #StandUpRevolution. Thank you all for watching
U1,P3477,41187,Just wait till @fluffyguy comes to Africa. Then I will have my revenge. #StandUpRevolution #NeverForget
U1,P3476,41187,Im on the other side of the world and still Im getting love from the US thanks to @fluffyguy and #StandUpRevolution.
U1,P3475,41187,No in Africa we do not use birds to tweet. #StandUpRevolution #WeirdQuestionsImGetting
U1,P3474,41187,@Stephsamynaden ha ha sorry about that. Guess I should have said bra 
U1,P3473,41187,@Stephsamynaden thanks for the support bro. You rock too
U1,P3472,41187,@yuniqueyessi lol. Thanks for that. Now i have that image in my mind.
U1,P3471,41187,@MacKenzieAGreen Im glad you enjoyed it. Im trying Europe and Africa so i wont be back in the US for a while.
U1,P3470,41187,@LilVamPirate thanks Crystal. It was fun
U1,P3469,41187,@MiathePug @fluffyguy @Martincomic and its a true story. #NeverForget
U1,P3468,41187,@alequandraxo why thank you maam. Youre making me blush
U1,P3467,41187,When are you coming to Africa Your goat is waiting Fluffy RT @fluffyguy: @Trevornoah IS A STAR #StandUpRevolution
U1,P3466,41187,Now I miss the @fluffyguy bus even more. I miss waking up next to @Martincomic. #MorningSunshine
U1,P3465,41187,"Finally, the first episode of #StandUpRevolution is on today. Comedy Central America 10/9c. @fluffyguy @dovdavidoff and me."
U1,P3464,41186,What about Abe Lincoln Or do you mean the mouth things RT @juliussharpe: Well probably never have a president with braces.
U1,P3463,41186,@Marhulani yes. The last day open is the 4th of November.
U1,P3462,41186,"Im gonna grab ur thighs amp breast. RT @KFCSA: @trevornoah LOL, if ure in town come join us for some of the original recipe "
U1,P3461,41186,"You guys should get Nandos. RT @KFCSA: So, were having lunch with @khayamthethwa and @MeliAlli today Excited : #IdolsSA"
U1,P3460,41186,@Car2theLa that sounds so romantic.
U1,P3459,41186,Yo @EASports what button do I press to make Ronaldo cry #Fifa13 #IfitsInTheGame
U1,P3458,41185,STOP IT WOOLIES RT @WOOOLWORTHSSA: Black people  RT @XolisaDyeshana: Whats the best thing at Woolies
U1,P3457,41185,Great first night in Port Elizabeth. Its going to be a good week
U1,P3456,41184,@SmartyMosh thank you miss Moshoeshoe.
U1,P3455,41184,Stop making these mean jokes about Justin Bieber. He threw up on stage because he was sick. HE IS NOT PREGNANT
U1,P3454,41184,You should do you own thing RT @roxybarker2: Hate being told what to do
U1,P3453,41184,"No, Assad wasnt joking and no its not a hoax. RT @khayadlanga: Ndiza yeka ukugeza ngoku. Maybe."
U1,P3452,41183,@SamsungMobileSA when is the Note 2 coming out My note got stolen. Need to buy a new one.
U1,P3451,41183,Lol this picture made me laugh. #MangaungIdols Thanks @Mzee003 http://t.co/j0zKk0OA
U1,P3450,41183,"RT @luyandayuda: @Trevornoah : do you have legends who you look up to

Yes I do, Marc Lottering and Eddie Izzard."
U1,P3449,41183,Yes. When Edgars phones for their money RT @MoniqueCavalli: @Trevornoah I wonder if you actually take some stuff serious
U1,P3448,41183,Good question. @helenzille @PresidencyZA please answer. RT @GwynlynB: @Trevornoah Will the candidates be singing
U1,P3447,41183,Every vote counts. RT @BMBoNtLe: I never vote..its like my vote wont count..esp when one is anti-ANC..coz theyre gonna win either way
U1,P3446,41183,I hope we have the same idols enthusiasm when it comes to voting in our national elections
U1,P3445,41182,Shout out to all the people in church today who fell asleep every time they closed their eyes to pray. #RoughNight
U1,P3444,41182,"Whos the best at Fifa RT @DoritosOverHoes: its not me, its you."
U1,P3443,41182,I warned you RT @DoritosOverHoes: i lost all three of my fifa 13 matches tonight. i dont even know who i am any more.
U1,P3442,41180,Thank you for coming out Bots was fire RT @fixLebotha: @Trevornoah ur bawssssu set Gabz city on fire 2nyt.thanx 4 the gr8 show man
U1,P3441,41180,Botswana Showtime
U1,P3440,41180,Yes but with chocolate cake. RT @DoritosOverHoes: is lady gaga still caught in a bad bromance
U1,P3439,41179,@fluffyguy you sexy thing. When are you coming for a ride on my tour bus/donkey
U1,P3438,41179,@AkiAnastasiou when are you getting the 920
U1,P3437,41178,@NicaraRomiYoung @meganamram actually Megan is Jewish.
U1,P3436,41178,Today my opening act couldnt come to the show because his car got stuck while crocodile hunting. #OnlyInAfrica
U1,P3435,41178,"At the UN today, Ahmadinejad said people must stop judging his elections, they were fair, you can even ask the NFL refs."
U1,P3434,41178,@larendyer I love Carl. We worked together in SA.
U1,P3433,41178,"Yay, today I turned 500 000 on Twitter Thank you to all who follow me. Even the eggs"
U1,P3432,41178,@shopgirluk Im at the Soho theater all of December this year.
U1,P3431,41178,@ColetteMoonsamy not yet. Im searching for a venue. Ill keep you posted.
U1,P3430,41178,Is that why theres white stuff in the morning RT @khayadlanga: My eyelids need to get intimate with each other. Goodnight.
U1,P3429,41178,"Worst GPS ever. #AppleMaps RT @XolisaDyeshana: To everything turn, turn, turn."
U1,P3428,41177,Congratulations Boy or girl RT @AshKater: ONCE AGAIN.... My mother is late
U1,P3427,41177,Twitter is that mean sibling that teases you and makes you cry. Aunt Facebook is simple but loving.
U1,P3426,41177,Twitter. RT @khayadlanga: Sometimes people you dont even know exist have the worst things to say about you.
U1,P3425,41177,"From their teacher #GhettoSchools RT @UberFacts: On average, students send and receive 3 text messages during every class."
U1,P3424,41176,"Hey America, please be honest- You guys are joking about Romney right Hes not really an option

Sincerely
The World"
U1,P3423,41176,Touchdown Namibia.
U1,P3422,41176,Im eating chocolate while stick fighting #XhosaSwiss RT @davidkau1: Have some chocolate RT @Trevornoah: Happy Heritage Day.
U1,P3421,41176,We can all braai on heritage day. But not all celebrate their heritage by braaing. Celebrate diversity- this is our Heritage
U1,P3420,41176,Happy Heritage Day
U1,P3419,41176,But theres a tender out for new one RT @khayadlanga: The ANC has lost its soul.
U1,P3418,41175,I said good amp restaurant RT @TsitsaADHD: McDonalds RT @Trevornoah: Are there no good restaurants open late in Joburg
U1,P3417,41175,Are there no good restaurants open late in Joburg #Twoogle
U1,P3416,41175,"Durban, what an amazing two weeks we shared together. I loved being inside your warm moist region. #iLoveDurban"
U1,P3415,41173,Maybe this will be the beginning of Julius Long Walk To Freedom- which would do wonders for those Heineken hips.
U1,P3414,41173,"B4 you get happy Julius is arrested, dont forget. The last time an ex-ANCYL leader was arrested he later became president."
U1,P3413,41173,@Siosal @Mandible75 its on
U1,P3412,41173,"Finally, Julius has the right to remain silent RT @RiaadMoosa: Warrant of Arrest issued for Malema..."
U1,P3411,41173,@Siosal thanks for the concern. I make sure to look after myself. Your energy will determine my energy
U1,P3410,41173,"Ok Im going to ask Monte Casino if they have any empty days. If they cant help, what do you prefer, Emperors or Carnival"
U1,P3409,41173,Joburg all tickets are completely sold out. The Lyric has no more days. If I add another show which venue should I use
U1,P3408,41173,Once you use Swype youll never want to type.
U1,P3407,41173,"@NormaNkayi Ive never been mean to women. I love and respect women. Watch the roast on the 24th then youll see, we were just playing"
U1,P3406,41173,"@NormaNkayi they were jokes. That what the roast is, gwaring each other. Everybody got roasted it was not a mean evening."
U1,P3405,41173,@Paulz88 I feel bad that you had to speak to a drunken fool. I will help you with tickets.
U1,P3404,41173,Like a wheat free diet RT @MrPhixit: We go against the grain....
U1,P3403,41173,Few things in life are worse than getting out the shower and then needing to shit.
U1,P3402,41173,@Justinraleigh thank you for coming. I had such a great time
U1,P3401,41172,Lines for the iPhone 5 are 2x longer and almost 2x bigger but other than that nothing has really changed.
U1,P3400,41172,"One small step for man, one giant leap for midgets - moon landing bloopers"
U1,P3399,41172,@RiaadMoosa @WarrenRcomedian thats why hes called the doctor #BestMedicine
U1,P3398,41172,"@WarrenRcomedian in fact its interesting to see, whats done here with race, some UK comics do with place. Eg: people from Liverpool always"
U1,P3397,41172,"@WarrenRcomedian I agree with your blog, but not the title. Say you hate stereotypical racist comedy. Not race comedy."
U1,P3396,41172,@ianbagg is that dog of yours still on suicide watch
U1,P3395,41171,"@WhackheadS dude I met the biggest pirate of my DVD, a Pakistani guy. I asked him why he changed the cover. He said I like this look more"
U1,P3394,41171,Yo @SuperSportBlitz. Please stop showing the score before you show the highlights. I like to be surprised.
U1,P3393,41171,"Ok guys, no radio for me this week. Need to nurture the voice. #ILearnedFromAdele"
U1,P3392,41170,@SamMunro31 I hope shes not on Twitter because then its not really a surprise Lol
U1,P3391,41170,The iPhone 5 update is like my sex. Its not really a wow but its good enough to keep you loyal.
U1,P3390,41170,@larendyer Im looking at March April next year. Dying to come down
U1,P3389,41170,Hey all my people at Lotus and Ukhozi FM Ill be on the radio tomorrow morning. Im looking forward to it.
U1,P3388,41169,@davidblanks my honour having your audience. It was an amazing night. Thank you.
U1,P3387,41169,@DellaErin Hi Erin. Ill try to make a show for 9 year olds. Or maybe you can make one for me
U1,P3386,41169,@SeMc07 29 Oct to 1 November.
U1,P3385,41169,@AriMan23 Thursday is open.
U1,P3384,41169,@cedricstealth Tuesday has some tickets left over.
U1,P3383,41169,@wendzthabz only Tuesday has a few left. Just come.
U1,P3382,41169,Shout out to the clock tower in PMB #Magic
U1,P3381,41169,"Ok everything sorted. Showtime PMB, @DustyRich on stage killing it"
U1,P3380,41169,"First time in Pietermaritzburg, 20 tickets overbooked. #DeathbyOverBooking. Waiting to start show."
U1,P3379,41169,"@ArnoImmelman we tested the sound. If its not working, Ill stop the show. Not acceptable."
U1,P3378,41169,@suVbeer are you being serious
U1,P3377,41169,This is my background for tonights show in Pmb.  http://t.co/rQ3WnBZc
U1,P3376,41169,@SheriR Tuesday is still available. Come through.
U1,P3375,41169,Go wild. Theyre already free RT @DaNiallerCrew: @Trevornoah i steal your tweets :
U1,P3374,41169,"Durban you sexy beautiful people, every extra show this week is sold out. ONLY TUESDAY LEFT. No more days available."
U1,P3373,41169,@sashiesays thank you. Wednesday is already halfway sold. Thursday is done.
U1,P3372,41169,@ChantalMotilall yes I didnt even know. The theater just opened it and its already half sold.
U1,P3371,41169,I take names 1st. People dont want to talk after theyve been kicked. RT @XolisaDyeshana: Kick butt amp take names this week.
U1,P3370,41169,Facebook is priceless RT @prgeldenhuys: @Trevornoah best 5mins ive ever spent reading the comments. Hahaha. Thanks for the heads up.
U1,P3369,41169,@Rhodentchild thank you for coming. Were going to have a great time
U1,P3368,41169,@spembleton see you then. Were having so much fun at the shows.
U1,P3367,41169,@Kevalsoni2108 ok deal. All my funny on Thursday
U1,P3366,41169,"Guys, if you have time and want to laugh. Go to my Facebook page and read the comments under my baby post."
U1,P3365,41169,@wldicks yes. Apparently its already selling like crazy. Thursday is basically sold out.
U1,P3364,41169,@LondonPiet Im not sure. I think Thursdays are my best days. Or Wednesday. Fridays are good too amp Saturday or Tuesday. Definitely Monday
U1,P3363,41169,@ryanjbecker dont be stressed Ryan. The system is just show. Death by over booking.
U1,P3362,41169,@pennyyoungleson I know it sucks sometimes. But everyone is buying tickets at the same time. Lol thats happened to me with flights.
U1,P3361,41169,Babies are assholes. I would never cry if I could put my foot in my mouth.
U1,P3360,41169,@SalehaV computicket has everything you need.
